entityId,time_utc,availableBikeNumber
26805,2025-06-09 19:00:00+00:00,1.0
26805,2025-06-09 20:00:00+00:00,1.0
26805,2025-06-09 21:00:00+00:00,1.0
26805,2025-06-09 22:00:00+00:00,1.0
26805,2025-06-09 23:00:00+00:00,1.0
26805,2025-06-10 00:00:00+00:00,1.0
26805,2025-06-10 01:00:00+00:00,1.0
26805,2025-06-10 02:00:00+00:00,1.0
26805,2025-06-10 03:00:00+00:00,1.0
26805,2025-06-10 04:00:00+00:00,1.0
26805,2025-06-10 05:00:00+00:00,1.0
26805,2025-06-10 06:00:00+00:00,1.0
26805,2025-06-10 07:00:00+00:00,1.0
26805,2025-06-10 08:00:00+00:00,1.0
26805,2025-06-10 09:00:00+00:00,1.0
26805,2025-06-10 10:00:00+00:00,1.0
26889,2025-06-09 11:00:00+00:00,0.11666666666666667
26889,2025-06-09 12:00:00+00:00,0.0
26889,2025-06-09 13:00:00+00:00,0.0
26889,2025-06-09 14:00:00+00:00,0.1
26889,2025-06-09 15:00:00+00:00,3.8833333333333333
26889,2025-06-09 16:00:00+00:00,4.466666666666667
26889,2025-06-09 17:00:00+00:00,6.05
26889,2025-06-09 18:00:00+00:00,4.166666666666667
26889,2025-06-09 19:00:00+00:00,6.166666666666667
26889,2025-06-09 20:00:00+00:00,6.816666666666666
26889,2025-06-09 21:00:00+00:00,8.0
26889,2025-06-09 22:00:00+00:00,8.0
26889,2025-06-09 23:00:00+00:00,8.0
26889,2025-06-10 00:00:00+00:00,8.0
26889,2025-06-10 01:00:00+00:00,8.0
26889,2025-06-10 02:00:00+00:00,8.0
26889,2025-06-10 03:00:00+00:00,6.683333333333334
26889,2025-06-10 04:00:00+00:00,5.1
26889,2025-06-10 05:00:00+00:00,2.3666666666666667
26889,2025-06-10 06:00:00+00:00,0.7833333333333333
26889,2025-06-10 07:00:00+00:00,0.03333333333333333
26889,2025-06-10 08:00:00+00:00,0.0
26889,2025-06-10 09:00:00+00:00,0.21666666666666667
26889,2025-06-10 10:00:00+00:00,0.38333333333333336
27183,2025-06-09 11:00:00+00:00,1.1166666666666667
27183,2025-06-09 12:00:00+00:00,3.066666666666667
27183,2025-06-09 13:00:00+00:00,7.666666666666667
27183,2025-06-09 14:00:00+00:00,6.55
27183,2025-06-09 15:00:00+00:00,6.6
27183,2025-06-09 16:00:00+00:00,8.433333333333334
27183,2025-06-09 17:00:00+00:00,10.0
27183,2025-06-09 18:00:00+00:00,10.0
27183,2025-06-09 19:00:00+00:00,10.0
27183,2025-06-09 20:00:00+00:00,10.0
27183,2025-06-09 21:00:00+00:00,10.6
27183,2025-06-09 22:00:00+00:00,11.0
27183,2025-06-09 23:00:00+00:00,11.0
27183,2025-06-10 00:00:00+00:00,11.0
27183,2025-06-10 01:00:00+00:00,11.0
27183,2025-06-10 02:00:00+00:00,11.0
27183,2025-06-10 03:00:00+00:00,11.0
27183,2025-06-10 04:00:00+00:00,11.0
27183,2025-06-10 05:00:00+00:00,11.0
27183,2025-06-10 06:00:00+00:00,11.0
27183,2025-06-10 07:00:00+00:00,11.0
27183,2025-06-10 08:00:00+00:00,11.0
27183,2025-06-10 09:00:00+00:00,11.0
27183,2025-06-10 10:00:00+00:00,11.0
27372,2025-06-09 11:00:00+00:00,6.2
27372,2025-06-09 12:00:00+00:00,6.0
27372,2025-06-09 13:00:00+00:00,6.033333333333333
27372,2025-06-09 14:00:00+00:00,7.0
27372,2025-06-09 15:00:00+00:00,8.466666666666667
27372,2025-06-09 16:00:00+00:00,9.0
27372,2025-06-09 17:00:00+00:00,9.0
27372,2025-06-09 18:00:00+00:00,9.0
27372,2025-06-09 19:00:00+00:00,9.0
27372,2025-06-09 20:00:00+00:00,9.0
27372,2025-06-09 21:00:00+00:00,9.0
27372,2025-06-09 22:00:00+00:00,9.0
27372,2025-06-09 23:00:00+00:00,9.0
27372,2025-06-10 00:00:00+00:00,9.0
27372,2025-06-10 01:00:00+00:00,9.0
27372,2025-06-10 02:00:00+00:00,9.0
27372,2025-06-10 03:00:00+00:00,9.0
27372,2025-06-10 04:00:00+00:00,9.0
27372,2025-06-10 05:00:00+00:00,9.0
27372,2025-06-10 06:00:00+00:00,9.0
27372,2025-06-10 07:00:00+00:00,9.0
27372,2025-06-10 08:00:00+00:00,9.0
27372,2025-06-10 09:00:00+00:00,9.0
27372,2025-06-10 10:00:00+00:00,9.0
27373,2025-06-09 11:00:00+00:00,2.0
27373,2025-06-09 12:00:00+00:00,0.11666666666666667
27373,2025-06-09 13:00:00+00:00,0.0
27373,2025-06-09 14:00:00+00:00,1.0
27373,2025-06-09 15:00:00+00:00,1.0
27373,2025-06-09 16:00:00+00:00,1.0
27373,2025-06-09 17:00:00+00:00,1.0
27373,2025-06-09 18:00:00+00:00,1.0
27373,2025-06-09 19:00:00+00:00,1.0
27373,2025-06-09 20:00:00+00:00,1.0
27373,2025-06-09 21:00:00+00:00,1.0
27373,2025-06-09 22:00:00+00:00,1.0
27373,2025-06-09 23:00:00+00:00,1.0
27373,2025-06-10 00:00:00+00:00,1.0
27373,2025-06-10 01:00:00+00:00,1.0
27373,2025-06-10 02:00:00+00:00,1.0
27373,2025-06-10 03:00:00+00:00,1.0
27373,2025-06-10 04:00:00+00:00,1.0
27373,2025-06-10 05:00:00+00:00,1.0
27373,2025-06-10 06:00:00+00:00,1.0
27373,2025-06-10 07:00:00+00:00,1.0
27373,2025-06-10 08:00:00+00:00,1.0
27373,2025-06-10 09:00:00+00:00,1.0
27373,2025-06-10 10:00:00+00:00,1.0
27374,2025-06-09 11:00:00+00:00,4.0
27374,2025-06-09 12:00:00+00:00,4.0
27374,2025-06-09 13:00:00+00:00,4.0
27374,2025-06-09 14:00:00+00:00,5.4
27374,2025-06-09 15:00:00+00:00,6.283333333333333
27374,2025-06-09 16:00:00+00:00,7.0
27374,2025-06-09 17:00:00+00:00,6.383333333333333
27374,2025-06-09 18:00:00+00:00,6.0
27374,2025-06-09 19:00:00+00:00,6.0
27374,2025-06-09 20:00:00+00:00,6.0
27374,2025-06-09 21:00:00+00:00,6.0
27374,2025-06-09 22:00:00+00:00,6.0
27374,2025-06-09 23:00:00+00:00,6.0
27374,2025-06-10 00:00:00+00:00,6.0
27374,2025-06-10 01:00:00+00:00,6.0
27374,2025-06-10 02:00:00+00:00,6.0
27374,2025-06-10 03:00:00+00:00,6.0
27374,2025-06-10 04:00:00+00:00,6.0
27374,2025-06-10 05:00:00+00:00,6.0
27374,2025-06-10 06:00:00+00:00,6.0
27374,2025-06-10 07:00:00+00:00,6.0
27374,2025-06-10 08:00:00+00:00,6.0
27374,2025-06-10 09:00:00+00:00,6.0
27374,2025-06-10 10:00:00+00:00,6.633333333333333
27375,2025-06-09 11:00:00+00:00,2.0
27375,2025-06-09 12:00:00+00:00,2.0
27375,2025-06-09 13:00:00+00:00,2.0
27375,2025-06-09 14:00:00+00:00,2.0
27375,2025-06-09 15:00:00+00:00,2.0
27375,2025-06-09 16:00:00+00:00,2.0
27375,2025-06-09 17:00:00+00:00,2.0
27375,2025-06-09 18:00:00+00:00,2.0
27375,2025-06-09 19:00:00+00:00,2.0
27375,2025-06-09 20:00:00+00:00,2.0
27375,2025-06-09 21:00:00+00:00,2.0
27375,2025-06-09 22:00:00+00:00,2.0
27375,2025-06-09 23:00:00+00:00,2.0
27375,2025-06-10 00:00:00+00:00,2.0
27375,2025-06-10 01:00:00+00:00,2.0
27375,2025-06-10 02:00:00+00:00,2.0
27375,2025-06-10 03:00:00+00:00,2.0
27375,2025-06-10 04:00:00+00:00,2.0
27375,2025-06-10 05:00:00+00:00,2.0
27375,2025-06-10 06:00:00+00:00,2.0
27375,2025-06-10 07:00:00+00:00,2.0
27375,2025-06-10 08:00:00+00:00,2.0
27375,2025-06-10 09:00:00+00:00,2.0
27375,2025-06-10 10:00:00+00:00,2.0
27376,2025-06-09 11:00:00+00:00,5.0
27376,2025-06-09 12:00:00+00:00,5.0
27376,2025-06-09 13:00:00+00:00,5.0
27376,2025-06-09 14:00:00+00:00,5.0
27376,2025-06-09 15:00:00+00:00,5.0
27376,2025-06-09 16:00:00+00:00,5.0
27376,2025-06-09 17:00:00+00:00,5.0
27376,2025-06-09 18:00:00+00:00,5.0
27376,2025-06-09 19:00:00+00:00,5.0
27376,2025-06-09 20:00:00+00:00,5.0
27376,2025-06-09 21:00:00+00:00,5.0
27376,2025-06-09 22:00:00+00:00,5.0
27376,2025-06-09 23:00:00+00:00,5.0
27376,2025-06-10 00:00:00+00:00,5.0
27376,2025-06-10 01:00:00+00:00,5.0
27376,2025-06-10 02:00:00+00:00,5.0
27376,2025-06-10 03:00:00+00:00,5.0
27376,2025-06-10 04:00:00+00:00,5.0
27376,2025-06-10 05:00:00+00:00,5.0
27376,2025-06-10 06:00:00+00:00,5.0
27376,2025-06-10 07:00:00+00:00,5.0
27376,2025-06-10 08:00:00+00:00,5.0
27376,2025-06-10 09:00:00+00:00,5.0
27376,2025-06-10 10:00:00+00:00,5.0
27377,2025-06-09 11:00:00+00:00,1.0
27377,2025-06-09 12:00:00+00:00,1.0
27377,2025-06-09 13:00:00+00:00,1.0
27377,2025-06-09 14:00:00+00:00,1.0
27377,2025-06-09 15:00:00+00:00,1.0
27377,2025-06-09 16:00:00+00:00,1.0
27377,2025-06-09 17:00:00+00:00,1.0
27377,2025-06-09 18:00:00+00:00,1.0
27377,2025-06-09 19:00:00+00:00,1.0
27377,2025-06-09 20:00:00+00:00,1.0
27377,2025-06-09 21:00:00+00:00,1.0
27377,2025-06-09 22:00:00+00:00,1.0
27377,2025-06-09 23:00:00+00:00,1.0
27377,2025-06-10 00:00:00+00:00,1.0
27377,2025-06-10 01:00:00+00:00,1.0
27377,2025-06-10 02:00:00+00:00,1.0
27377,2025-06-10 03:00:00+00:00,1.0
27377,2025-06-10 04:00:00+00:00,1.0
27377,2025-06-10 05:00:00+00:00,1.0
27377,2025-06-10 06:00:00+00:00,1.0
27377,2025-06-10 07:00:00+00:00,1.0
27377,2025-06-10 08:00:00+00:00,1.0
27377,2025-06-10 09:00:00+00:00,1.0
27377,2025-06-10 10:00:00+00:00,1.0
27378,2025-06-09 11:00:00+00:00,13.0
27378,2025-06-09 12:00:00+00:00,13.0
27378,2025-06-09 13:00:00+00:00,13.0
27378,2025-06-09 14:00:00+00:00,13.0
27378,2025-06-09 15:00:00+00:00,13.0
27378,2025-06-09 16:00:00+00:00,13.0
27378,2025-06-09 17:00:00+00:00,13.0
27378,2025-06-09 18:00:00+00:00,13.0
27378,2025-06-09 19:00:00+00:00,13.0
27378,2025-06-09 20:00:00+00:00,13.0
27378,2025-06-09 21:00:00+00:00,13.0
27378,2025-06-09 22:00:00+00:00,13.0
27378,2025-06-09 23:00:00+00:00,13.0
27378,2025-06-10 00:00:00+00:00,13.0
27378,2025-06-10 01:00:00+00:00,13.0
27378,2025-06-10 02:00:00+00:00,13.0
27378,2025-06-10 03:00:00+00:00,13.0
27378,2025-06-10 04:00:00+00:00,13.0
27378,2025-06-10 05:00:00+00:00,13.0
27378,2025-06-10 06:00:00+00:00,13.0
27378,2025-06-10 07:00:00+00:00,13.0
27378,2025-06-10 08:00:00+00:00,13.0
27378,2025-06-10 09:00:00+00:00,13.0
27378,2025-06-10 10:00:00+00:00,13.0
27379,2025-06-09 11:00:00+00:00,1.0
27379,2025-06-09 12:00:00+00:00,1.0
27379,2025-06-09 13:00:00+00:00,1.0
27379,2025-06-09 14:00:00+00:00,1.0
27379,2025-06-09 15:00:00+00:00,1.0
27379,2025-06-09 16:00:00+00:00,1.0
27379,2025-06-09 17:00:00+00:00,1.0
27379,2025-06-09 18:00:00+00:00,1.0
27379,2025-06-09 19:00:00+00:00,1.0
27379,2025-06-09 20:00:00+00:00,1.0
27379,2025-06-09 21:00:00+00:00,1.0
27379,2025-06-09 22:00:00+00:00,1.0
27379,2025-06-09 23:00:00+00:00,1.0
27379,2025-06-10 00:00:00+00:00,1.0
27379,2025-06-10 01:00:00+00:00,1.0
27379,2025-06-10 02:00:00+00:00,1.0
27379,2025-06-10 03:00:00+00:00,1.0
27379,2025-06-10 04:00:00+00:00,1.0
27379,2025-06-10 05:00:00+00:00,1.0
27379,2025-06-10 06:00:00+00:00,1.0
27379,2025-06-10 07:00:00+00:00,1.0
27379,2025-06-10 08:00:00+00:00,1.0
27379,2025-06-10 09:00:00+00:00,1.0
27379,2025-06-10 10:00:00+00:00,1.0
27380,2025-06-09 11:00:00+00:00,0.0
27380,2025-06-09 12:00:00+00:00,0.0
27380,2025-06-09 13:00:00+00:00,0.0
27380,2025-06-09 14:00:00+00:00,0.0
27380,2025-06-09 15:00:00+00:00,0.0
27380,2025-06-09 16:00:00+00:00,0.0
27380,2025-06-09 17:00:00+00:00,0.0
27380,2025-06-09 18:00:00+00:00,0.0
27380,2025-06-09 19:00:00+00:00,0.0
27380,2025-06-09 20:00:00+00:00,0.0
27380,2025-06-09 21:00:00+00:00,0.0
27380,2025-06-09 22:00:00+00:00,0.0
27380,2025-06-09 23:00:00+00:00,0.0
27380,2025-06-10 00:00:00+00:00,0.0
27380,2025-06-10 01:00:00+00:00,0.0
27380,2025-06-10 02:00:00+00:00,0.0
27380,2025-06-10 03:00:00+00:00,0.0
27380,2025-06-10 04:00:00+00:00,0.0
27380,2025-06-10 05:00:00+00:00,0.0
27380,2025-06-10 06:00:00+00:00,0.0
27380,2025-06-10 07:00:00+00:00,0.0
27380,2025-06-10 08:00:00+00:00,0.0
27380,2025-06-10 09:00:00+00:00,0.0
27380,2025-06-10 10:00:00+00:00,0.0
27381,2025-06-09 11:00:00+00:00,7.2
27381,2025-06-09 12:00:00+00:00,8.0
27381,2025-06-09 13:00:00+00:00,8.0
27381,2025-06-09 14:00:00+00:00,8.0
27381,2025-06-09 15:00:00+00:00,8.0
27381,2025-06-09 16:00:00+00:00,8.0
27381,2025-06-09 17:00:00+00:00,8.0
27381,2025-06-09 18:00:00+00:00,8.0
27381,2025-06-09 19:00:00+00:00,8.0
27381,2025-06-09 20:00:00+00:00,8.0
27381,2025-06-09 21:00:00+00:00,8.0
27381,2025-06-09 22:00:00+00:00,8.0
27381,2025-06-09 23:00:00+00:00,8.0
27381,2025-06-10 00:00:00+00:00,8.0
27381,2025-06-10 01:00:00+00:00,8.0
27381,2025-06-10 02:00:00+00:00,8.0
27381,2025-06-10 03:00:00+00:00,8.0
27381,2025-06-10 04:00:00+00:00,8.0
27381,2025-06-10 05:00:00+00:00,8.0
27381,2025-06-10 06:00:00+00:00,8.0
27381,2025-06-10 07:00:00+00:00,8.0
27381,2025-06-10 08:00:00+00:00,8.0
27381,2025-06-10 09:00:00+00:00,8.0
27381,2025-06-10 10:00:00+00:00,8.0
27382,2025-06-09 11:00:00+00:00,3.0
27382,2025-06-09 12:00:00+00:00,3.0
27382,2025-06-09 13:00:00+00:00,3.0
27382,2025-06-09 14:00:00+00:00,3.0
27382,2025-06-09 15:00:00+00:00,3.0
27382,2025-06-09 16:00:00+00:00,3.0
27382,2025-06-09 17:00:00+00:00,3.0
27382,2025-06-09 18:00:00+00:00,3.0
27382,2025-06-09 19:00:00+00:00,3.0
27382,2025-06-09 20:00:00+00:00,3.0
27382,2025-06-09 21:00:00+00:00,3.0
27382,2025-06-09 22:00:00+00:00,3.0
27382,2025-06-09 23:00:00+00:00,3.0
27382,2025-06-10 00:00:00+00:00,3.0
27382,2025-06-10 01:00:00+00:00,3.0
27382,2025-06-10 02:00:00+00:00,3.0
27382,2025-06-10 03:00:00+00:00,3.0
27382,2025-06-10 04:00:00+00:00,3.0
27382,2025-06-10 05:00:00+00:00,3.0
27382,2025-06-10 06:00:00+00:00,3.0
27382,2025-06-10 07:00:00+00:00,3.0
27382,2025-06-10 08:00:00+00:00,3.0
27382,2025-06-10 09:00:00+00:00,3.0
27382,2025-06-10 10:00:00+00:00,3.0
27440,2025-06-09 11:00:00+00:00,1.0
27440,2025-06-09 12:00:00+00:00,1.0
27440,2025-06-09 13:00:00+00:00,1.0
27440,2025-06-09 14:00:00+00:00,1.0
27440,2025-06-09 15:00:00+00:00,1.0
27440,2025-06-09 16:00:00+00:00,1.0
27440,2025-06-09 17:00:00+00:00,1.0
27440,2025-06-09 18:00:00+00:00,1.0
27440,2025-06-09 19:00:00+00:00,1.0
27440,2025-06-09 20:00:00+00:00,1.0
27440,2025-06-09 21:00:00+00:00,1.0
27440,2025-06-09 22:00:00+00:00,1.9333333333333333
27440,2025-06-09 23:00:00+00:00,2.0
27440,2025-06-10 00:00:00+00:00,2.0
27440,2025-06-10 01:00:00+00:00,2.0
27440,2025-06-10 02:00:00+00:00,2.0
27440,2025-06-10 03:00:00+00:00,2.0
27440,2025-06-10 04:00:00+00:00,2.0
27440,2025-06-10 05:00:00+00:00,2.0
27440,2025-06-10 06:00:00+00:00,2.0
27440,2025-06-10 07:00:00+00:00,2.0
27440,2025-06-10 08:00:00+00:00,2.216666666666667
27440,2025-06-10 09:00:00+00:00,3.0
27440,2025-06-10 10:00:00+00:00,3.0
27441,2025-06-09 11:00:00+00:00,6.0
27441,2025-06-09 12:00:00+00:00,6.0
27441,2025-06-09 13:00:00+00:00,6.0
27441,2025-06-09 14:00:00+00:00,6.0
27441,2025-06-09 15:00:00+00:00,6.0
27441,2025-06-09 16:00:00+00:00,6.0
27441,2025-06-09 17:00:00+00:00,6.0
27441,2025-06-09 18:00:00+00:00,6.0
27441,2025-06-09 19:00:00+00:00,6.0
27441,2025-06-09 20:00:00+00:00,6.0
27441,2025-06-09 21:00:00+00:00,6.0
27441,2025-06-09 22:00:00+00:00,6.0
27441,2025-06-09 23:00:00+00:00,6.0
27441,2025-06-10 00:00:00+00:00,6.0
27441,2025-06-10 01:00:00+00:00,6.0
27441,2025-06-10 02:00:00+00:00,6.0
27441,2025-06-10 03:00:00+00:00,6.0
27441,2025-06-10 04:00:00+00:00,6.0
27441,2025-06-10 05:00:00+00:00,6.0
27441,2025-06-10 06:00:00+00:00,6.0
27441,2025-06-10 07:00:00+00:00,6.0
27441,2025-06-10 08:00:00+00:00,6.0
27441,2025-06-10 09:00:00+00:00,6.0
27441,2025-06-10 10:00:00+00:00,6.0
27442,2025-06-09 11:00:00+00:00,6.65
27442,2025-06-09 12:00:00+00:00,6.0
27442,2025-06-09 13:00:00+00:00,6.0
27442,2025-06-09 14:00:00+00:00,6.0
27442,2025-06-09 15:00:00+00:00,6.0
27442,2025-06-09 16:00:00+00:00,6.0
27442,2025-06-09 17:00:00+00:00,6.0
27442,2025-06-09 18:00:00+00:00,6.0
27442,2025-06-09 19:00:00+00:00,6.0
27442,2025-06-09 20:00:00+00:00,6.0
27442,2025-06-09 21:00:00+00:00,6.0
27442,2025-06-09 22:00:00+00:00,6.0
27442,2025-06-09 23:00:00+00:00,6.0
27442,2025-06-10 00:00:00+00:00,6.0
27442,2025-06-10 01:00:00+00:00,6.0
27442,2025-06-10 02:00:00+00:00,6.0
27442,2025-06-10 03:00:00+00:00,6.0
27442,2025-06-10 04:00:00+00:00,6.0
27442,2025-06-10 05:00:00+00:00,6.0
27442,2025-06-10 06:00:00+00:00,6.0
27442,2025-06-10 07:00:00+00:00,6.0
27442,2025-06-10 08:00:00+00:00,6.0
27442,2025-06-10 09:00:00+00:00,6.0
27442,2025-06-10 10:00:00+00:00,6.0
27443,2025-06-09 11:00:00+00:00,1.0
27443,2025-06-09 12:00:00+00:00,1.0
27443,2025-06-09 13:00:00+00:00,1.0
27443,2025-06-09 14:00:00+00:00,1.0
27443,2025-06-09 15:00:00+00:00,1.3166666666666667
27443,2025-06-09 16:00:00+00:00,2.0
27443,2025-06-09 17:00:00+00:00,2.0
27443,2025-06-09 18:00:00+00:00,2.0
27443,2025-06-09 19:00:00+00:00,2.0
27443,2025-06-09 20:00:00+00:00,2.0
27443,2025-06-09 21:00:00+00:00,2.0
27443,2025-06-09 22:00:00+00:00,2.0
27443,2025-06-09 23:00:00+00:00,2.0
27443,2025-06-10 00:00:00+00:00,2.0
27443,2025-06-10 01:00:00+00:00,2.0
27443,2025-06-10 02:00:00+00:00,2.0
27443,2025-06-10 03:00:00+00:00,2.0
27443,2025-06-10 04:00:00+00:00,2.0
27443,2025-06-10 05:00:00+00:00,2.3
27443,2025-06-10 06:00:00+00:00,2.0
27443,2025-06-10 07:00:00+00:00,2.0
27443,2025-06-10 08:00:00+00:00,2.0
27443,2025-06-10 09:00:00+00:00,2.0
27443,2025-06-10 10:00:00+00:00,2.0
27444,2025-06-09 11:00:00+00:00,11.0
27444,2025-06-09 12:00:00+00:00,10.1
27444,2025-06-09 13:00:00+00:00,9.0
27444,2025-06-09 14:00:00+00:00,9.0
27444,2025-06-09 15:00:00+00:00,9.366666666666667
27444,2025-06-09 16:00:00+00:00,10.0
27444,2025-06-09 17:00:00+00:00,10.0
27444,2025-06-09 18:00:00+00:00,10.0
27444,2025-06-09 19:00:00+00:00,10.0
27444,2025-06-09 20:00:00+00:00,10.0
27444,2025-06-09 21:00:00+00:00,10.0
27444,2025-06-09 22:00:00+00:00,10.0
27444,2025-06-09 23:00:00+00:00,10.0
27444,2025-06-10 00:00:00+00:00,10.0
27444,2025-06-10 01:00:00+00:00,10.0
27444,2025-06-10 02:00:00+00:00,10.0
27444,2025-06-10 03:00:00+00:00,10.0
27444,2025-06-10 04:00:00+00:00,10.0
27444,2025-06-10 05:00:00+00:00,10.0
27444,2025-06-10 06:00:00+00:00,10.0
27444,2025-06-10 07:00:00+00:00,10.0
27444,2025-06-10 08:00:00+00:00,10.0
27444,2025-06-10 09:00:00+00:00,10.0
27444,2025-06-10 10:00:00+00:00,10.0
27445,2025-06-09 11:00:00+00:00,3.033333333333333
27445,2025-06-09 12:00:00+00:00,3.1333333333333333
27445,2025-06-09 13:00:00+00:00,1.2833333333333332
27445,2025-06-09 14:00:00+00:00,1.65
27445,2025-06-09 15:00:00+00:00,0.0
27445,2025-06-09 16:00:00+00:00,0.0
27445,2025-06-09 17:00:00+00:00,0.0
27445,2025-06-09 18:00:00+00:00,0.0
27445,2025-06-09 19:00:00+00:00,0.0
27445,2025-06-09 20:00:00+00:00,0.0
27445,2025-06-09 21:00:00+00:00,0.0
27445,2025-06-09 22:00:00+00:00,0.0
27445,2025-06-09 23:00:00+00:00,0.0
27445,2025-06-10 00:00:00+00:00,0.0
27445,2025-06-10 01:00:00+00:00,0.0
27445,2025-06-10 02:00:00+00:00,0.0
27445,2025-06-10 03:00:00+00:00,0.0
27445,2025-06-10 04:00:00+00:00,0.0
27445,2025-06-10 05:00:00+00:00,0.0
27445,2025-06-10 06:00:00+00:00,0.0
27445,2025-06-10 07:00:00+00:00,0.016666666666666666
27445,2025-06-10 08:00:00+00:00,1.0
27445,2025-06-10 09:00:00+00:00,1.0
27445,2025-06-10 10:00:00+00:00,1.0
27446,2025-06-09 11:00:00+00:00,10.0
27446,2025-06-09 12:00:00+00:00,10.0
27446,2025-06-09 13:00:00+00:00,10.0
27446,2025-06-09 14:00:00+00:00,10.0
27446,2025-06-09 15:00:00+00:00,10.0
27446,2025-06-09 16:00:00+00:00,10.0
27446,2025-06-09 17:00:00+00:00,10.0
27446,2025-06-09 18:00:00+00:00,10.0
27446,2025-06-09 19:00:00+00:00,10.0
27446,2025-06-09 20:00:00+00:00,10.0
27446,2025-06-09 21:00:00+00:00,10.0
27446,2025-06-09 22:00:00+00:00,10.0
27446,2025-06-09 23:00:00+00:00,10.0
27446,2025-06-10 00:00:00+00:00,10.0
27446,2025-06-10 01:00:00+00:00,10.0
27446,2025-06-10 02:00:00+00:00,10.0
27446,2025-06-10 03:00:00+00:00,10.0
27446,2025-06-10 04:00:00+00:00,10.0
27446,2025-06-10 05:00:00+00:00,10.0
27446,2025-06-10 06:00:00+00:00,10.0
27446,2025-06-10 07:00:00+00:00,10.0
27446,2025-06-10 08:00:00+00:00,10.0
27446,2025-06-10 09:00:00+00:00,10.0
27446,2025-06-10 10:00:00+00:00,10.0
27447,2025-06-09 11:00:00+00:00,0.0
27447,2025-06-09 12:00:00+00:00,0.0
27447,2025-06-09 13:00:00+00:00,0.0
27447,2025-06-09 14:00:00+00:00,0.0
27447,2025-06-09 15:00:00+00:00,0.0
27447,2025-06-09 16:00:00+00:00,0.0
27447,2025-06-09 17:00:00+00:00,0.0
27447,2025-06-09 18:00:00+00:00,0.0
27447,2025-06-09 19:00:00+00:00,0.0
27447,2025-06-09 20:00:00+00:00,0.0
27447,2025-06-09 21:00:00+00:00,0.0
27447,2025-06-09 22:00:00+00:00,0.0
27447,2025-06-09 23:00:00+00:00,0.0
27447,2025-06-10 00:00:00+00:00,0.0
27447,2025-06-10 01:00:00+00:00,0.0
27447,2025-06-10 02:00:00+00:00,0.0
27447,2025-06-10 03:00:00+00:00,0.0
27447,2025-06-10 04:00:00+00:00,0.0
27447,2025-06-10 05:00:00+00:00,0.5
27447,2025-06-10 06:00:00+00:00,0.16666666666666666
27447,2025-06-10 07:00:00+00:00,0.0
27447,2025-06-10 08:00:00+00:00,0.0
27447,2025-06-10 09:00:00+00:00,0.0
27447,2025-06-10 10:00:00+00:00,0.0
27448,2025-06-09 11:00:00+00:00,8.416666666666666
27448,2025-06-09 12:00:00+00:00,9.0
27448,2025-06-09 13:00:00+00:00,9.0
27448,2025-06-09 14:00:00+00:00,9.0
27448,2025-06-09 15:00:00+00:00,9.033333333333333
27448,2025-06-09 16:00:00+00:00,8.866666666666667
27448,2025-06-09 17:00:00+00:00,8.616666666666667
27448,2025-06-09 18:00:00+00:00,9.0
27448,2025-06-09 19:00:00+00:00,9.0
27448,2025-06-09 20:00:00+00:00,9.0
27448,2025-06-09 21:00:00+00:00,9.0
27448,2025-06-09 22:00:00+00:00,9.0
27448,2025-06-09 23:00:00+00:00,9.0
27448,2025-06-10 00:00:00+00:00,9.0
27448,2025-06-10 01:00:00+00:00,9.0
27448,2025-06-10 02:00:00+00:00,9.0
27448,2025-06-10 03:00:00+00:00,9.0
27448,2025-06-10 04:00:00+00:00,9.0
27448,2025-06-10 05:00:00+00:00,8.133333333333333
27448,2025-06-10 06:00:00+00:00,8.5
27448,2025-06-10 07:00:00+00:00,7.6
27448,2025-06-10 08:00:00+00:00,7.0
27448,2025-06-10 09:00:00+00:00,7.0
27448,2025-06-10 10:00:00+00:00,7.0
27449,2025-06-09 11:00:00+00:00,7.566666666666666
27449,2025-06-09 12:00:00+00:00,7.233333333333333
27449,2025-06-09 13:00:00+00:00,8.733333333333333
27449,2025-06-09 14:00:00+00:00,8.0
27449,2025-06-09 15:00:00+00:00,8.15
27449,2025-06-09 16:00:00+00:00,9.0
27449,2025-06-09 17:00:00+00:00,9.0
27449,2025-06-09 18:00:00+00:00,9.0
27449,2025-06-09 19:00:00+00:00,9.0
27449,2025-06-09 20:00:00+00:00,9.0
27449,2025-06-09 21:00:00+00:00,9.0
27449,2025-06-09 22:00:00+00:00,9.0
27449,2025-06-09 23:00:00+00:00,9.0
27449,2025-06-10 00:00:00+00:00,9.0
27449,2025-06-10 01:00:00+00:00,9.0
27449,2025-06-10 02:00:00+00:00,9.0
27449,2025-06-10 03:00:00+00:00,9.0
27449,2025-06-10 04:00:00+00:00,9.0
27449,2025-06-10 05:00:00+00:00,9.0
27449,2025-06-10 06:00:00+00:00,9.0
27449,2025-06-10 07:00:00+00:00,9.0
27449,2025-06-10 08:00:00+00:00,9.0
27449,2025-06-10 09:00:00+00:00,9.0
27449,2025-06-10 10:00:00+00:00,9.0
27450,2025-06-09 11:00:00+00:00,12.0
27450,2025-06-09 12:00:00+00:00,12.0
27450,2025-06-09 13:00:00+00:00,12.0
27450,2025-06-09 14:00:00+00:00,12.0
27450,2025-06-09 15:00:00+00:00,12.0
27450,2025-06-09 16:00:00+00:00,12.0
27450,2025-06-09 17:00:00+00:00,12.0
